season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status
23,4,Laurie Hernandez,0.1149,0.14317241022086893,0.2580724102208689,0.0,0.9846,0.9846,0.000223660975387356,11,2.33246494350916,False,optimal
23,4,Amber Rose,0.092,0.06924024258156122,0.16124024258156122,0.0,0.9846,0.9846,2.1625653997550167e-05,6,2.33246494350916,False,optimal
23,4,James Hinchcliffe,0.1073,0.14317236621320542,0.25047236621320546,0.0,0.9846,0.9846,0.00022366094052264168,11,2.33246494350916,False,optimal
23,4,Babyface,0.069,0.05129561681864375,0.12029561681864376,0.0,0.12129999999999998,0.12129999999999998,4.758863861919706e-06,4,2.33246494350916,True,optimal
23,4,Vanilla Ice,0.0881,0.05704169010687165,0.14514169010687164,0.0,0.10411000000000002,0.10411000000000002,6.344785665009601e-06,4,2.33246494350916,True,optimal
23,4,Jana Kramer,0.0881,0.0951528074351383,0.1832528074351383,0.001,0.9856,0.9846,0.0003247311311547168,11,2.33246494350916,False,optimal
23,4,Terra Jole,0.0958,0.072108121777591,0.167908121777591,0.0,0.9846,0.9846,2.480364262257691e-05,10,2.33246494350916,False,optimal
23,5,Maureen McCormick,0.1043,0.07962065626871888,0.1839206562687189,0.0,1.0,1.0,1.766754861272274e-05,7,2.1469311703366656,False,optimal
23,5,Marilu Henner,0.1174,0.08901082654893581,0.20641082654893583,0.0,1.0,1.0,1.809516738006377e-05,9,2.1469311703366656,False,optimal
23,5,Ryan Lochte,0.1043,0.0798026254088522,0.1841026254088522,0.0,1.0,1.0,1.6096609052016363e-05,8,2.1469311703366656,False,optimal
23,5,Calvin Johnson Jr.,0.1043,0.15920686881335716,0.26350686881335716,0.0,1.0,1.0,0.00022366136365461605,11,2.1469311703366656,False,optimal
23,5,Laurie Hernandez,0.1087,0.159206872570285,0.267906872570285,0.0,1.0,1.0,0.000223660975387356,11,2.1469311703366656,False,optimal
23,5,Amber Rose,0.1043,0.07598416075143465,0.18028416075143466,0.0,1.0,1.0,2.1625653997550167e-05,6,2.1469311703366656,False,optimal
23,5,James Hinchcliffe,0.1261,0.15920682716913984,0.2853068271691398,0.0,1.0,1.0,0.00022366094052264168,11,2.1469311703366656,False,optimal
23,5,Jana Kramer,0.113,0.11603425252789645,0.22903425252789644,0.0,1.0,1.0,0.0003247311311547168,11,2.1469311703366656,False,optimal
23,5,Terra Jole,0.1174,0.08192690994137998,0.19932690994137997,0.0,1.0,1.0,2.480364262257691e-05,10,2.1469311703366656,False,optimal
23,6,Maureen McCormick,0.1016,0.07355091623064688,0.17515091623064688,0.0,1.0,1.0,1.766754861272274e-05,7,2.1310965271350035,False,optimal
23,6,Marilu Henner,0.1115,0.08497645488068689,0.19647645488068688,0.0,1.0,1.0,1.809516738006377e-05,9,2.1310965271350035,False,optimal
23,6,Ryan Lochte,0.0984,0.07412885814463516,0.17252885814463514,0.0,1.0,1.0,1.6096609052016363e-05,8,2.1310965271350035,False,optimal
23,6,Calvin Johnson Jr.,0.1213,0.16456883874225148,0.2858688387422515,0.0,1.0,1.0,0.00022366136365461605,11,2.1310965271350035,False,optimal
23,6,Laurie Hernandez,0.1213,0.16456882911182683,0.2858688291118268,0.0,1.0,1.0,0.000223660975387356,11,2.1310965271350035,False,optimal
23,6,Amber Rose,0.0918,0.06958995081617012,0.16138995081617014,0.0,0.12953333333333333,0.12953333333333333,2.1625653997550167e-05,6,2.1310965271350035,True,optimal
23,6,James Hinchcliffe,0.1246,0.1645687665869173,0.2891687665869173,0.0,1.0,1.0,0.00022366094052264168,11,2.1310965271350035,False,optimal
23,6,Jana Kramer,0.1311,0.12518880390027048,0.2562888039002705,0.0,1.0,1.0,0.0003247311311547168,11,2.1310965271350035,False,optimal
23,6,Terra Jole,0.0984,0.07885858158659484,0.17725858158659485,0.0,1.0,1.0,2.480364262257691e-05,10,2.1310965271350035,False,optimal
23,7,Maureen McCormick,0.1198,0.0740599075485109,0.1938599075485109,0.0,0.12932500000000002,0.12932500000000002,1.766754861272274e-05,7,2.0090903795537143,True,optimal
23,7,Marilu Henner,0.1162,0.08800209641615853,0.20420209641615852,0.004600000000000006,0.999,0.9944,1.809516738006377e-05,9,2.0090903795537143,False,optimal
23,7,Ryan Lochte,0.1198,0.07505990754850883,0.19485990754850885,0.001,0.9954,0.9944,1.6096609052016363e-05,8,2.0090903795537143,False,optimal
23,7,Calvin Johnson Jr.,0.1343,0.17919401914492708,0.3134940191449271,0.0,0.9944,0.9944,0.00022366136365461605,11,2.0090903795537143,False,optimal
23,7,Laurie Hernandez,0.1252,0.17919399199742128,0.3043939919974213,0.0,0.9944,0.9944,0.000223660975387356,11,2.0090903795537143,False,optimal
23,7,James Hinchcliffe,0.1343,0.17919395112865852,0.3134939511286585,0.0,0.9944,0.9944,0.00022366094052264168,11,2.0090903795537143,False,optimal
23,7,Jana Kramer,0.1252,0.14269488499678976,0.26789488499678976,0.0,0.9944,0.9944,0.0003247311311547168,11,2.0090903795537143,False,optimal
23,7,Terra Jole,0.1252,0.08260124121902516,0.20780124121902516,0.0,0.9944,0.9944,2.480364262257691e-05,10,2.0090903795537143,False,optimal
23,8,Marilu Henner,0.1144,0.090660751687944,0.20506075168794402,0.015999999999999986,0.989,0.973,1.809516738006377e-05,9,1.8743280092376793,False,optimal
23,8,Ryan Lochte,0.1294,0.07466075168794317,0.20406075168794316,0.0,0.15547142857142857,0.15547142857142857,1.6096609052016363e-05,8,1.8743280092376793,True,optimal
23,8,Calvin Johnson Jr.,0.1493,0.1958225863624863,0.34512258636248627,0.0,0.973,0.973,0.00022366136365461605,11,1.8743280092376793,False,optimal
23,8,Laurie Hernandez,0.1642,0.19582254017066147,0.3600225401706615,0.0,0.973,0.973,0.000223660975387356,11,1.8743280092376793,False,optimal
23,8,James Hinchcliffe,0.1741,0.19582249948120053,0.36992249948120054,0.0,0.973,0.973,0.00022366094052264168,11,1.8743280092376793,False,optimal
23,8,Jana Kramer,0.1493,0.1614451294017228,0.3107451294017228,0.0,0.973,0.973,0.0003247311311547168,11,1.8743280092376793,False,optimal
23,8,Terra Jole,0.1194,0.08576574120804184,0.20516574120804185,0.010999999999999982,0.984,0.973,2.480364262257691e-05,10,1.8743280092376793,False,optimal
23,9,Marilu Henner,0.1586,0.08993272862232353,0.2485327286223235,0.0,0.1739,0.1739,1.809516738006377e-05,9,1.728802427431201,True,optimal
23,9,Calvin Johnson Jr.,0.163,0.21384792411566714,0.37684792411566714,0.0,0.999,0.999,0.00022366136365461605,11,1.728802427431201,False,optimal
23,9,Laurie Hernandez,0.1762,0.2138478478361166,0.39004784783611657,0.0,0.999,0.999,0.000223660975387356,11,1.728802427431201,False,optimal
23,9,James Hinchcliffe,0.1586,0.21384783872189467,0.3724478387218947,0.001,1.0,0.999,0.00022366094052264168,11,1.728802427431201,False,optimal
23,9,Jana Kramer,0.1762,0.18094865039622796,0.35714865039622795,0.0,0.999,0.999,0.0003247311311547168,11,1.728802427431201,False,optimal
23,9,Terra Jole,0.1674,0.08757501030777018,0.25497501030777014,0.0,0.999,0.999,2.480364262257691e-05,10,1.728802427431201,False,optimal
23,10,Calvin Johnson Jr.,0.1911,0.23548859757510635,0.42658859757510637,0.014700000000000019,0.9868,0.9721,0.00022366136365461605,11,1.5623599728007151,False,optimal
23,10,Laurie Hernandez,0.2048,0.235488519701178,0.440288519701178,0.001,0.9731,0.9721,0.000223660975387356,11,1.5623599728007151,False,optimal
23,10,James Hinchcliffe,0.2014,0.23548850957671788,0.4368885095767179,0.004400000000000014,0.9764999999999999,0.9721,0.00022366094052264168,11,1.5623599728007151,False,optimal
23,10,Jana Kramer,0.198,0.20351066711865595,0.40151066711865596,0.0078000000000000005,0.9799,0.9721,0.0003247311311547168,11,1.5623599728007151,False,optimal
23,10,Terra Jole,0.2048,0.09002370602834188,0.2948237060283419,0.0,0.19442,0.19442,2.480364262257691e-05,10,1.5623599728007151,True,optimal
23,11,Calvin Johnson Jr.,0.2519,0.25788580672214634,0.5097858067221464,0.0,1.0,1.0,0.00022366136365461605,11,1.3847687064742638,False,optimal
23,11,Laurie Hernandez,0.2585,0.2578857319427011,0.5163857319427011,0.0,1.0,1.0,0.000223660975387356,11,1.3847687064742638,False,optimal
23,11,James Hinchcliffe,0.2563,0.2578856867601812,0.5141856867601812,0.0,1.0,1.0,0.00022366094052264168,11,1.3847687064742638,False,optimal
23,11,Jana Kramer,0.2333,0.22634277457497134,0.4596427745749714,0.0,0.26595,0.26595,0.0003247311311547168,11,1.3847687064742638,True,optimal
24,1,Charo,0.0695,0.04967780002699868,0.11917780002699868,0.0,1.0,1.0,1.214725523927255e-06,3,2.339724095794548,False,optimal
24,1,Mr. T,0.0662,0.05383475782378348,0.12003475782378348,0.0,1.0,1.0,1.3027445659307552e-06,4,2.339724095794548,False,optimal
24,1,Heather Morris,0.0927,0.05043777087738589,0.14313777087738588,0.0,1.0,1.0,5.784327977044276e-06,6,2.339724095794548,False,optimal
24,1,Nancy Kerrigan,0.0927,0.056270190016122046,0.14897019001612205,0.0,1.0,1.0,9.525522893754821e-06,7,2.339724095794548,False,optimal
24,1,Bonner Bolton,0.0728,0.06551436256154267,0.13831436256154267,0.0,1.0,1.0,1.3920958881028785e-05,8,2.339724095794548,False,optimal
24,1,Simone Biles,0.106,0.067729077913212,0.17372907791321202,0.0,1.0,1.0,1.582445669105597e-05,9,2.339724095794548,False,optimal
24,1,David Ross,0.0927,0.16572550458861462,0.25842550458861463,0.0,1.0,1.0,0.00043402995713159035,10,2.339724095794548,False,optimal
24,1,Rashad Jennings,0.1026,0.1657253489831146,0.2683253489831146,0.0,1.0,1.0,0.00043403007804560624,10,2.339724095794548,False,optimal
24,1,Chris Kattan,0.0563,0.04372880082678515,0.10002880082678516,0.0,1.0,1.0,2.892249990538369e-06,2,2.339724095794548,False,optimal
24,1,Erika Jayne,0.0795,0.05365859893871362,0.13315859893871362,0.0,1.0,1.0,9.514538370178104e-07,5,2.339724095794548,False,optimal
24,1,Normani,0.0894,0.16572547595213802,0.255125475952138,0.0,1.0,1.0,0.00043402977564235595,10,2.339724095794548,False,optimal
24,1,Nick Viall,0.0795,0.06197231149158929,0.1414723114915893,0.0,1.0,1.0,1.2823579111480364e-05,7,2.339724095794548,False,optimal
24,2,Charo,0.0762,0.048402289160576734,0.12460228916057674,0.0,0.999,0.999,1.214725523927255e-06,3,2.330017400478453,False,optimal
24,2,Mr. T,0.0671,0.05282714337886835,0.11992714337886837,0.001,1.0,0.999,1.3027445659307552e-06,4,2.330017400478453,False,optimal
24,2,Heather Morris,0.0915,0.04921288860418666,0.14071288860418665,0.0,0.999,0.999,5.784327977044276e-06,6,2.330017400478453,False,optimal
24,2,Nancy Kerrigan,0.0854,0.055410031813694506,0.1408100318136945,0.0,0.999,0.999,9.525522893754821e-06,7,2.330017400478453,False,optimal
24,2,Bonner Bolton,0.0854,0.06516125191696658,0.15056125191696657,0.0,0.999,0.999,1.3920958881028785e-05,8,2.330017400478453,False,optimal
24,2,Simone Biles,0.0884,0.06748677621241642,0.15588677621241642,0.0,0.999,0.999,1.582445669105597e-05,9,2.330017400478453,False,optimal
24,2,David Ross,0.0823,0.16846592165953078,0.25076592165953077,0.0,0.999,0.999,0.00043402995713159035,10,2.330017400478453,False,optimal
24,2,Rashad Jennings,0.0976,0.16846575837367897,0.26606575837367896,0.0,0.999,0.999,0.00043403007804560624,10,2.330017400478453,False,optimal
24,2,Chris Kattan,0.0671,0.04202813919361459,0.1091281391936146,0.0,0.09866666666666672,0.09866666666666672,2.892249990538369e-06,2,2.330017400478453,True,optimal
24,2,Erika Jayne,0.0854,0.052640027932643704,0.1380400279326437,0.0,0.999,0.999,9.514538370178104e-07,5,2.330017400478453,False,optimal
24,2,Normani,0.0976,0.1684658864183316,0.2660658864183316,0.0,0.999,0.999,0.00043402977564235595,10,2.330017400478453,False,optimal
24,2,Nick Viall,0.0762,0.06143388533549105,0.13763388533549106,0.0,0.999,0.999,1.2823579111480364e-05,7,2.330017400478453,False,optimal
24,3,Charo,0.0762,0.049298125684443694,0.12549812568444368,0.0,0.10470909090909096,0.10470909090909096,1.214725523927255e-06,3,2.2442172984718347,True,optimal
24,3,Mr. T,0.0762,0.05428239692800138,0.1304823969280014,0.001,0.999,0.998,1.3027445659307552e-06,4,2.2442172984718347,False,optimal
24,3,Heather Morris,0.1048,0.05021468107119581,0.15501468107119581,0.0,0.998,0.998,5.784327977044276e-06,6,2.2442172984718347,False,optimal
24,3,Nancy Kerrigan,0.1048,0.05717190463751094,0.16197190463751093,0.0,0.998,0.998,9.525522893754821e-06,7,2.2442172984718347,False,optimal
24,3,Bonner Bolton,0.0762,0.06797046242160862,0.14417046242160864,0.001,0.999,0.998,1.3920958881028785e-05,8,2.2442172984718347,False,optimal
24,3,Simone Biles,0.1016,0.07052374715421539,0.17212374715421538,0.0,0.998,0.998,1.582445669105597e-05,9,2.2442172984718347,False,optimal
24,3,David Ross,0.0984,0.17753493831992562,0.2759349383199256,0.0,0.998,0.998,0.00043402995713159035,10,2.2442172984718347,False,optimal
24,3,Rashad Jennings,0.0889,0.17753477607249352,0.26643477607249355,0.0,0.998,0.998,0.00043403007804560624,10,2.2442172984718347,False,optimal
24,3,Erika Jayne,0.0825,0.05407254270173627,0.13657254270173627,0.0,0.998,0.998,9.514538370178104e-07,5,2.2442172984718347,False,optimal
24,3,Normani,0.1079,0.17753489429668265,0.2854348942966827,0.0,0.998,0.998,0.00043402977564235595,10,2.2442172984718347,False,optimal
24,3,Nick Viall,0.0825,0.06386153071218612,0.1463615307121861,0.0,0.998,0.998,1.2823579111480364e-05,7,2.2442172984718347,False,optimal
24,4,Mr. T,0.0859,0.055162842233472634,0.14106284223347265,0.0,0.11320000000000004,0.11320000000000004,1.3027445659307552e-06,4,2.1424507879084276,True,optimal
24,4,Heather Morris,0.1074,0.050382005255475204,0.1577820052554752,0.0,1.0,1.0,5.784327977044276e-06,6,2.1424507879084276,False,optimal
24,4,Nancy Kerrigan,0.1012,0.058531852859267645,0.15973185285926764,0.0,1.0,1.0,9.525522893754821e-06,7,2.1424507879084276,False,optimal
24,4,Bonner Bolton,0.0982,0.07095446443587658,0.16915446443587656,0.0,1.0,1.0,1.3920958881028785e-05,8,2.1424507879084276,False,optimal
24,4,Simone Biles,0.1104,0.07385838427850867,0.18425838427850866,0.0,1.0,1.0,1.582445669105597e-05,9,2.1424507879084276,False,optimal
24,4,David Ross,0.0951,0.18997906865220693,0.28507906865220695,0.0,1.0,1.0,0.00043402995713159035,10,2.1424507879084276,False,optimal
24,4,Rashad Jennings,0.1196,0.18997892101157254,0.3095789210115725,0.0,1.0,1.0,0.00043403007804560624,10,2.1424507879084276,False,optimal
24,4,Erika Jayne,0.092,0.05491733233606647,0.14691733233606646,0.0,1.0,1.0,9.514538370178104e-07,5,2.1424507879084276,False,optimal
24,4,Normani,0.0982,0.18997902641141393,0.2881790264114139,0.0,1.0,1.0,0.00043402977564235595,10,2.1424507879084276,False,optimal
24,4,Nick Viall,0.092,0.06625610252613946,0.15825610252613947,0.0,1.0,1.0,1.2823579111480364e-05,7,2.1424507879084276,False,optimal
24,5,Heather Morris,0.1118,0.04936673229926215,0.16116673229926215,0.0,0.9804999999999999,0.9804999999999999,5.784327977044276e-06,6,2.024755550346588,False,optimal
24,5,Nancy Kerrigan,0.1184,0.059208937846621616,0.17760893784662163,0.0,0.9804999999999999,0.9804999999999999,9.525522893754821e-06,7,2.024755550346588,False,optimal
24,5,Bonner Bolton,0.0987,0.07389713030415243,0.1725971303041524,0.007600000000000009,0.9881,0.9804999999999999,1.3920958881028785e-05,8,2.024755550346588,False,optimal
24,5,Simone Biles,0.125,0.07728541057165117,0.20228541057165117,0.0,0.9804999999999999,0.9804999999999999,1.582445669105597e-05,9,2.024755550346588,False,optimal
24,5,David Ross,0.0954,0.20566474692783077,0.30106474692783075,0.010900000000000007,0.9914,0.9804999999999999,0.00043402995713159035,10,2.024755550346588,False,optimal
24,5,Rashad Jennings,0.1053,0.20566462945154745,0.31096462945154746,0.001,0.9814999999999999,0.9804999999999999,0.00043403007804560624,10,2.024755550346588,False,optimal
24,5,Erika Jayne,0.1053,0.054866732299259424,0.16016673229925943,0.0,0.11603333333333335,0.11603333333333335,9.514538370178104e-07,5,2.024755550346588,True,optimal
24,5,Normani,0.1283,0.2056647015886983,0.3339647015886983,0.0,0.9804999999999999,0.9804999999999999,0.00043402977564235595,10,2.024755550346588,False,optimal
24,5,Nick Viall,0.1118,0.06838097871097672,0.1801809787109767,0.0,0.9804999999999999,0.9804999999999999,1.2823579111480364e-05,7,2.024755550346588,False,optimal
24,6,Heather Morris,0.1375,0.04433096635982404,0.18183096635982404,0.0,0.1116125,0.1116125,5.784327977044276e-06,6,1.8924182597749264,True,optimal
24,6,Nancy Kerrigan,0.1245,0.05833096635981419,0.1828309663598142,0.014000000000000012,0.9069,0.8929,9.525522893754821e-06,7,1.8924182597749264,False,optimal
24,6,Bonner Bolton,0.1171,0.07602350599803545,0.19312350599803546,0.021400000000000016,0.9143,0.8929,1.3920958881028785e-05,8,1.8924182597749264,False,optimal
24,6,Simone Biles,0.1283,0.08004551686117463,0.20834551686117464,0.010200000000000015,0.9030999999999999,0.8928999999999999,1.582445669105597e-05,9,1.8924182597749264,False,optimal
24,6,David Ross,0.1152,0.22394608366689145,0.3391460836668915,0.023300000000000015,0.9161999999999999,0.8928999999999999,0.00043402995713159035,10,1.8924182597749264,False,optimal
24,6,Rashad Jennings,0.1301,0.22394596971979577,0.35404596971979574,0.008400000000000019,0.9013,0.8929,0.00043403007804560624,10,1.8924182597749264,False,optimal
24,6,Normani,0.1338,0.22394602467465557,0.35774602467465555,0.004700000000000009,0.8976000000000001,0.8929,0.00043402977564235595,10,1.8924182597749264,False,optimal
24,6,Nick Viall,0.1134,0.0694309663598089,0.1828309663598089,0.02510000000000001,0.918,0.8929,1.2823579111480364e-05,7,1.8924182597749264,False,optimal
24,7,Nancy Kerrigan,0.1423,0.051243630315543645,0.19354363031554367,0.0,0.16781666666666664,0.16781666666666664,9.525522893754821e-06,7,1.7547626982181659,True,optimal
24,7,Bonner Bolton,0.1225,0.07583385487507549,0.1983338548750755,0.020800000000000013,0.9832,0.9623999999999999,1.3920958881028785e-05,8,1.7547626982181659,False,optimal
24,7,Simone Biles,0.1542,0.080661483511573,0.234861483511573,0.0,0.9623999999999999,0.9623999999999999,1.582445669105597e-05,9,1.7547626982181659,False,optimal
24,7,David Ross,0.1265,0.24351260837023728,0.3700126083702373,0.01680000000000001,0.9792,0.9623999999999999,0.00043402995713159035,10,1.7547626982181659,False,optimal
24,7,Rashad Jennings,0.1542,0.24351248003860843,0.39771248003860843,0.0,0.9623999999999999,0.9623999999999999,0.00043403007804560624,10,1.7547626982181659,False,optimal
24,7,Normani,0.166,0.2435125418277772,0.4095125418277772,0.0,0.9623999999999999,0.9623999999999999,0.00043402977564235595,10,1.7547626982181659,False,optimal
24,7,Nick Viall,0.1344,0.061723401061184825,0.1961234010611848,0.0,0.1744,0.1744,1.2823579111480364e-05,7,1.7547626982181659,True,optimal
24,8,Bonner Bolton,0.1662,0.08403808365095991,0.2502380836509599,0.0,0.233,0.233,1.3920958881028785e-05,8,1.4900378560823517,True,optimal
24,8,Simone Biles,0.2063,0.08987701050218025,0.29617701050218026,0.0,1.0,1.0,1.582445669105597e-05,9,1.4900378560823517,False,optimal
24,8,David Ross,0.1862,0.2753616971966616,0.4615616971966616,0.0,1.0,1.0,0.00043402995713159035,10,1.4900378560823517,False,optimal
24,8,Rashad Jennings,0.2149,0.27536157717588994,0.4902615771758899,0.0,1.0,1.0,0.00043403007804560624,10,1.4900378560823517,False,optimal
24,8,Normani,0.2264,0.2753616314743083,0.5017616314743083,0.0,1.0,1.0,0.00043402977564235595,10,1.4900378560823517,False,optimal
24,9,Simone Biles,0.264,0.09111228277573873,0.35511228277573875,0.0,0.235225,0.235225,1.582445669105597e-05,9,1.30361892945581,True,optimal
24,9,David Ross,0.231,0.30296264067167644,0.5339626406716764,0.034,0.9749,0.9409,0.00043402995713159035,10,1.30361892945581,False,optimal
24,9,Rashad Jennings,0.2541,0.3029625096074396,0.5570625096074395,0.01090000000000002,0.9518,0.9409,0.00043403007804560624,10,1.30361892945581,False,optimal
24,9,Normani,0.2508,0.30296256694514523,0.5537625669451453,0.01419999999999999,0.9551,0.9409,0.00043402977564235595,10,1.30361892945581,False,optimal
24,10,David Ross,0.315,0.33333340096614456,0.6483334009661446,0.0,1.0,1.0,0.00043402995713159035,10,1.0986122886680976,False,optimal
24,10,Rashad Jennings,0.3439,0.3333332751002915,0.6772332751002914,0.0,1.0,1.0,0.00043403007804560624,10,1.0986122886680976,False,optimal
