season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,eliminated,is_finale,solve_status,confidence
24,9,David Ross,0.231,0.2669999999999998,0.4979999999999998,False,False,optimal,0.5124973964842097
24,9,Rashad Jennings,0.2541,0.25000000000000006,0.5041,False,False,optimal,0.5124973964842097
24,9,Normani,0.2508,0.25000000000000033,0.5008000000000004,False,False,optimal,0.5124973964842097
24,10,David Ross,0.315,0.3333333333333333,0.6483333333333333,False,True,optimal,0.5
24,10,Rashad Jennings,0.3439,0.3333333333333333,0.6772333333333334,False,True,optimal,0.5
24,10,Normani,0.341,0.3333333333333333,0.6743333333333333,False,True,optimal,0.5
25,1,Sasha Pieterse,0.0753,0.0769230769230767,0.1522230769230767,False,False,optimal,0.5124973964842103
25,1,Frankie Muniz,0.0795,0.07692307692307693,0.15642307692307694,False,False,optimal,0.5124973964842103
25,1,Jordan Fisher,0.0921,0.07692307692307693,0.16902307692307694,False,False,optimal,0.5124973964842103
25,1,Derek Fisher,0.0753,0.07692307692307693,0.15222307692307693,False,False,optimal,0.5124973964842103
25,1,Nikki Bella,0.0837,0.07692307692307682,0.1606230769230768,False,False,optimal,0.5124973964842103
25,1,Terrell Owens,0.0628,0.07722307692307698,0.14002307692307697,False,False,optimal,0.5124973964842103
25,1,Victoria Arlen,0.0795,0.07692307692307698,0.156423076923077,False,False,optimal,0.5124973964842103
25,1,Barbara Corcoran,0.0586,0.08142307692307697,0.14002307692307697,False,False,optimal,0.5124973964842103
25,1,Lindsey Stirling,0.0921,0.07692307692307716,0.16902307692307716,False,False,optimal,0.5124973964842103
25,1,Debbie Gibson,0.0711,0.07692307692307701,0.148023076923077,False,False,optimal,0.5124973964842103
25,1,Nick Lachey,0.0753,0.07692307692307701,0.15222307692307702,False,False,optimal,0.5124973964842103
25,1,Drew Scott,0.0669,0.07212307692307697,0.13902307692307697,True,False,optimal,0.5124973964842103
25,1,Vanessa Lachey,0.0879,0.07692307692307658,0.16482307692307657,False,False,optimal,0.5124973964842103
25,2,Sasha Pieterse,0.0823,0.07692307692307689,0.15922307692307688,False,False,optimal,0.5124973964842103
25,2,Frankie Muniz,0.0878,0.07692307692307686,0.16472307692307686,False,False,optimal,0.5124973964842103
25,2,Jordan Fisher,0.0878,0.07692307692307697,0.16472307692307697,False,False,optimal,0.5124973964842103
25,2,Derek Fisher,0.0695,0.07894307692307695,0.14844307692307696,False,False,optimal,0.5124973964842103
25,2,Nikki Bella,0.0713,0.07714307692307695,0.14844307692307696,False,False,optimal,0.5124973964842103
25,2,Terrell Owens,0.0713,0.07714307692307695,0.14844307692307696,False,False,optimal,0.5124973964842103
25,2,Victoria Arlen,0.0804,0.07692307692307691,0.1573230769230769,False,False,optimal,0.5124973964842103
25,2,Barbara Corcoran,0.0622,0.0769230769230769,0.1391230769230769,True,False,optimal,0.5124973964842103
25,2,Lindsey Stirling,0.0823,0.07692307692307726,0.15922307692307724,False,False,optimal,0.5124973964842103
25,2,Debbie Gibson,0.075,0.07244307692307696,0.14744307692307695,True,False,optimal,0.5124973964842103
25,2,Nick Lachey,0.0695,0.07894307692307695,0.14844307692307696,False,False,optimal,0.5124973964842103
25,2,Drew Scott,0.075,0.07692307692307668,0.15192307692307666,False,False,optimal,0.5124973964842103
25,2,Vanessa Lachey,0.0859,0.07692307692307673,0.16282307692307674,False,False,optimal,0.5124973964842103
25,3,Sasha Pieterse,0.0779,0.09090909090909091,0.1688090909090909,False,False,optimal,0.5
25,3,Frankie Muniz,0.0861,0.09090909090909091,0.1770090909090909,False,False,optimal,0.5
25,3,Jordan Fisher,0.1025,0.09090909090909091,0.19340909090909092,False,False,optimal,0.5
25,3,Derek Fisher,0.0861,0.09090909090909091,0.1770090909090909,False,False,optimal,0.5
25,3,Nikki Bella,0.0861,0.09090909090909091,0.1770090909090909,False,False,optimal,0.5
25,3,Terrell Owens,0.0861,0.09090909090909091,0.1770090909090909,False,False,optimal,0.5
25,3,Victoria Arlen,0.0902,0.09090909090909091,0.18110909090909091,False,False,optimal,0.5
25,3,Lindsey Stirling,0.1107,0.09090909090909091,0.2016090909090909,False,False,optimal,0.5
25,3,Nick Lachey,0.0861,0.09090909090909091,0.1770090909090909,False,False,optimal,0.5
25,3,Drew Scott,0.0943,0.09090909090909091,0.1852090909090909,False,False,optimal,0.5
25,3,Vanessa Lachey,0.0943,0.09090909090909091,0.1852090909090909,False,False,optimal,0.5
25,4,Sasha Pieterse,0.0886,0.09090909090909112,0.17950909090909112,False,False,optimal,0.5124973964842103
25,4,Frankie Muniz,0.0886,0.09090909090909093,0.17950909090909092,False,False,optimal,0.5124973964842103
25,4,Jordan Fisher,0.107,0.09090909090909079,0.19790909090909078,False,False,optimal,0.5124973964842103
25,4,Derek Fisher,0.0849,0.08855909090909087,0.17345909090909087,True,False,optimal,0.5124973964842103
25,4,Nikki Bella,0.0886,0.09090909090909106,0.17950909090909106,False,False,optimal,0.5124973964842103
25,4,Terrell Owens,0.0886,0.09090909090909087,0.17950909090909087,False,False,optimal,0.5124973964842103
25,4,Victoria Arlen,0.0996,0.09090909090909093,0.1905090909090909,False,False,optimal,0.5124973964842103
25,4,Lindsey Stirling,0.0959,0.09090909090909093,0.18680909090909092,False,False,optimal,0.5124973964842103
25,4,Nick Lachey,0.0812,0.09325909090909087,0.17445909090909087,False,False,optimal,0.5124973964842103
25,4,Drew Scott,0.0886,0.09090909090909091,0.1795090909090909,False,False,optimal,0.5124973964842103
25,4,Vanessa Lachey,0.0886,0.09090909090909075,0.17950909090909073,False,False,optimal,0.5124973964842103
25,5,Sasha Pieterse,0.092,0.09564999999999989,0.18764999999999987,True,False,optimal,0.5124973964842103
25,5,Frankie Muniz,0.1111,0.09999999999999984,0.21109999999999984,False,False,optimal,0.5124973964842103
25,5,Jordan Fisher,0.1149,0.09999999999999992,0.21489999999999992,False,False,optimal,0.5124973964842103
25,5,Nikki Bella,0.1034,0.09999999999999994,0.20339999999999994,False,False,optimal,0.5124973964842103
25,5,Terrell Owens,0.0958,0.1000000000000001,0.19580000000000009,False,False,optimal,0.5124973964842103
25,5,Victoria Arlen,0.1034,0.10000000000000005,0.20340000000000005,False,False,optimal,0.5124973964842103
25,5,Lindsey Stirling,0.1073,0.10000000000000017,0.20730000000000018,False,False,optimal,0.5124973964842103
25,5,Nick Lachey,0.0843,0.10434999999999989,0.18864999999999987,False,False,optimal,0.5124973964842103
25,5,Drew Scott,0.0958,0.10000000000000006,0.19580000000000006,False,False,optimal,0.5124973964842103
25,5,Vanessa Lachey,0.092,0.10000000000000016,0.19200000000000017,False,False,optimal,0.5124973964842103
25,6,Frankie Muniz,0.1013,0.1111111111111111,0.2124111111111111,False,False,optimal,0.6570104626734986
25,6,Jordan Fisher,0.1275,0.1111111111111111,0.2386111111111111,False,False,optimal,0.6570104626734986
25,6,Nikki Bella,0.1176,0.1111111111111111,0.2287111111111111,False,False,optimal,0.6570104626734986
25,6,Terrell Owens,0.1209,0.1111111111111111,0.2320111111111111,False,False,optimal,0.6570104626734986
25,6,Victoria Arlen,0.1013,0.1111111111111111,0.2124111111111111,False,False,optimal,0.6570104626734986
25,6,Lindsey Stirling,0.1307,0.1111111111111111,0.24181111111111112,False,False,optimal,0.6570104626734986
25,6,Nick Lachey,0.085,0.1111111111111111,0.19611111111111112,True,False,optimal,0.6570104626734986
25,6,Drew Scott,0.098,0.1111111111111111,0.2091111111111111,False,False,optimal,0.6570104626734986
25,6,Vanessa Lachey,0.1176,0.1111111111111111,0.2287111111111111,False,False,optimal,0.6570104626734986
25,7,Frankie Muniz,0.1395,0.12500000000000003,0.26450000000000007,False,False,optimal,0.51249739648421
25,7,Jordan Fisher,0.1256,0.12499999999999994,0.25059999999999993,False,False,optimal,0.51249739648421
25,7,Nikki Bella,0.1116,0.12499999999999996,0.23659999999999998,True,False,optimal,0.51249739648421
25,7,Terrell Owens,0.114,0.1307333333333334,0.2447333333333334,False,False,optimal,0.51249739648421
25,7,Victoria Arlen,0.1326,0.12499999999999989,0.2575999999999999,False,False,optimal,0.51249739648421
25,7,Lindsey Stirling,0.1186,0.12613333333333338,0.24473333333333336,False,False,optimal,0.51249739648421
25,7,Drew Scott,0.1326,0.12500000000000003,0.25760000000000005,False,False,optimal,0.51249739648421
25,7,Vanessa Lachey,0.1256,0.1181333333333334,0.24373333333333339,True,False,optimal,0.51249739648421
25,8,Frankie Muniz,0.1693,0.16666666666666682,0.33596666666666686,False,False,optimal,0.5124973964842097
25,8,Jordan Fisher,0.1917,0.1666666666666667,0.3583666666666667,False,False,optimal,0.5124973964842097
25,8,Terrell Owens,0.1629,0.15859999999999996,0.32149999999999995,True,False,optimal,0.5124973964842097
25,8,Victoria Arlen,0.1534,0.16909999999999992,0.3224999999999999,False,False,optimal,0.5124973964842097
25,8,Lindsey Stirling,0.1725,0.16666666666666666,0.3391666666666666,False,False,optimal,0.5124973964842097
25,8,Drew Scott,0.1502,0.17229999999999995,0.32249999999999995,False,False,optimal,0.5124973964842097
25,9,Frankie Muniz,0.1889,0.20280000000000006,0.39170000000000005,False,False,optimal,0.5124973964842103
25,9,Jordan Fisher,0.2148,0.20000000000000023,0.4148000000000002,False,False,optimal,0.5124973964842103
25,9,Victoria Arlen,0.2074,0.18330000000000007,0.39070000000000005,True,False,optimal,0.5124973964842103
25,9,Lindsey Stirling,0.2111,0.19999999999999968,0.4110999999999997,False,False,optimal,0.5124973964842103
25,9,Drew Scott,0.1778,0.21390000000000006,0.39170000000000005,False,False,optimal,0.5124973964842103
25,10,Frankie Muniz,0.2487,0.25,0.49870000000000003,False,True,optimal,0.6094497836283254
25,10,Jordan Fisher,0.2558,0.25,0.5058,False,True,optimal,0.6094497836283254
25,10,Lindsey Stirling,0.2558,0.25,0.5058,False,True,optimal,0.6094497836283254
25,10,Drew Scott,0.2398,0.25,0.4898,True,True,optimal,0.6094497836283254
26,1,Jamie Anderson,0.0905,0.09489999999999998,0.18539999999999998,True,False,optimal,0.5124973964842103
26,1,Johnny Damon,0.0857,0.09969999999999998,0.18539999999999998,True,False,optimal,0.5124973964842103
26,1,Kareem Abdul-Jabbar,0.081,0.10539999999999998,0.18639999999999998,False,False,optimal,0.5124973964842103
26,1,Arike Ogunbowale,0.0952,0.10000000000000006,0.19520000000000007,False,False,optimal,0.5124973964842103
26,1,Jennie Finch Daigle,0.1,0.09999999999999987,0.19999999999999987,False,False,optimal,0.5124973964842103
26,1,Chris Mazdzer,0.1,0.09999999999999991,0.1999999999999999,False,False,optimal,0.5124973964842103
26,1,Mirai Nagasu,0.1095,0.09999999999999996,0.20949999999999996,False,False,optimal,0.5124973964842103
26,1,Tonya Harding,0.1095,0.10000000000000014,0.20950000000000013,False,False,optimal,0.5124973964842103
26,1,Josh Norman,0.1143,0.09999999999999994,0.21429999999999993,False,False,optimal,0.5124973964842103
26,1,Adam Rippon,0.1143,0.1000000000000002,0.2143000000000002,False,False,optimal,0.5124973964842103
26,2,Kareem Abdul-Jabbar,0.1103,0.12499999999999986,0.23529999999999984,True,False,optimal,0.5124973964842103
26,2,Arike Ogunbowale,0.1308,0.11566666666666676,0.24646666666666678,True,False,optimal,0.5124973964842103
26,2,Jennie Finch Daigle,0.1178,0.12966666666666676,0.24746666666666678,False,False,optimal,0.5124973964842103
26,2,Chris Mazdzer,0.1234,0.12499999999999997,0.24839999999999995,False,False,optimal,0.5124973964842103
26,2,Mirai Nagasu,0.1383,0.1249999999999998,0.2632999999999998,False,False,optimal,0.5124973964842103
26,2,Tonya Harding,0.1234,0.12499999999999997,0.24839999999999995,False,False,optimal,0.5124973964842103
26,2,Josh Norman,0.1178,0.12966666666666676,0.24746666666666678,False,False,optimal,0.5124973964842103
26,2,Adam Rippon,0.1383,0.12500000000000008,0.2633000000000001,False,False,optimal,0.5124973964842103
26,3,Jennie Finch Daigle,0.1374,0.1666666666666669,0.30406666666666693,True,False,optimal,0.5124973964842103
26,3,Chris Mazdzer,0.1564,0.16666666666666674,0.3230666666666667,True,False,optimal,0.5124973964842103
26,3,Mirai Nagasu,0.1659,0.1661666666666667,0.33206666666666673,True,False,optimal,0.5124973964842103
26,3,Tonya Harding,0.1659,0.1671666666666667,0.33306666666666673,False,False,optimal,0.5124973964842103
26,3,Josh Norman,0.1801,0.16666666666666655,0.34676666666666656,False,False,optimal,0.5124973964842103
26,3,Adam Rippon,0.1943,0.16666666666666638,0.3609666666666664,False,False,optimal,0.5124973964842103
26,4,Tonya Harding,0.3275,0.3333333333333333,0.6608333333333334,False,True,optimal,0.5
26,4,Josh Norman,0.3333,0.3333333333333333,0.6666333333333333,False,True,optimal,0.5
26,4,Adam Rippon,0.3392,0.3333333333333333,0.6725333333333333,False,True,optimal,0.5
27,1,Juan Pablo Di Pace,0.0863,0.0769230769230769,0.16322307692307692,False,False,optimal,0.51249739648421
27,1,Evanna Lynch,0.0706,0.07692307692307686,0.14752307692307687,False,False,optimal,0.51249739648421
27,1,Nancy McKeon,0.0765,0.07692307692307697,0.15342307692307697,False,False,optimal,0.51249739648421
27,1,John Schneider,0.0706,0.07692307692307675,0.14752307692307676,False,False,optimal,0.51249739648421
27,1,Milo Manheim,0.0784,0.0769230769230768,0.15532307692307679,False,False,optimal,0.51249739648421
27,1,Danelle Umstead,0.0706,0.07692307692307686,0.14752307692307687,False,False,optimal,0.51249739648421
27,1,Mary Lou Retton,0.0784,0.07692307692307708,0.15532307692307706,False,False,optimal,0.51249739648421
27,1,DeMarcus Ware,0.0902,0.07692307692307675,0.16712307692307676,False,False,optimal,0.51249739648421
27,1,Nikki Glaser,0.0686,0.06957307692307711,0.13817307692307712,True,False,optimal,0.51249739648421
27,1,Bobby Bones,0.0784,0.07692307692307696,0.15532307692307695,False,False,optimal,0.51249739648421
27,1,Tinashe,0.0902,0.07692307692307707,0.16712307692307707,False,False,optimal,0.51249739648421
27,1,Alexis Ren,0.0863,0.0769230769230768,0.1632230769230768,False,False,optimal,0.51249739648421
27,1,Joe Amabile,0.0549,0.0842730769230771,0.1391730769230771,False,False,optimal,0.51249739648421
27,2,Juan Pablo Di Pace,0.0961,0.08333333333333355,0.17943333333333356,False,False,optimal,0.5124973964842103
27,2,Evanna Lynch,0.0887,0.08333333333333325,0.17203333333333326,False,False,optimal,0.5124973964842103
27,2,Nancy McKeon,0.0758,0.08333333333333344,0.15913333333333346,False,False,optimal,0.5124973964842103
27,2,John Schneider,0.0795,0.08333333333333327,0.16283333333333327,False,False,optimal,0.5124973964842103
27,2,Milo Manheim,0.0961,0.08333333333333344,0.17943333333333344,False,False,optimal,0.5124973964842103
27,2,Danelle Umstead,0.0684,0.08098333333333332,0.1493833333333333,True,False,optimal,0.5124973964842103
27,2,Mary Lou Retton,0.085,0.08333333333333313,0.16833333333333314,False,False,optimal,0.5124973964842103
27,2,DeMarcus Ware,0.0869,0.08333333333333351,0.17023333333333351,False,False,optimal,0.5124973964842103
27,2,Bobby Bones,0.0721,0.08333333333333331,0.1554333333333333,False,False,optimal,0.5124973964842103
27,2,Tinashe,0.0961,0.08333333333333318,0.17943333333333317,False,False,optimal,0.5124973964842103
27,2,Alexis Ren,0.0906,0.08333333333333331,0.17393333333333333,False,False,optimal,0.5124973964842103
27,2,Joe Amabile,0.0647,0.08568333333333333,0.1503833333333333,False,False,optimal,0.5124973964842103
27,3,Juan Pablo Di Pace,0.1107,0.09090909090909108,0.20160909090909107,False,False,optimal,0.5124973964842103
27,3,Evanna Lynch,0.0996,0.0909090909090909,0.1905090909090909,False,False,optimal,0.5124973964842103
27,3,Nancy McKeon,0.0812,0.08300909090909084,0.16420909090909083,True,False,optimal,0.5124973964842103
27,3,John Schneider,0.0775,0.09090909090909095,0.16840909090909095,False,False,optimal,0.5124973964842103
27,3,Milo Manheim,0.0996,0.09090909090909106,0.19050909090909107,False,False,optimal,0.5124973964842103
27,3,Mary Lou Retton,0.0886,0.09090909090909081,0.1795090909090908,False,False,optimal,0.5124973964842103
27,3,DeMarcus Ware,0.0959,0.09090909090909081,0.1868090909090908,False,False,optimal,0.5124973964842103
27,3,Bobby Bones,0.0849,0.09090909090909081,0.1758090909090908,False,False,optimal,0.5124973964842103
27,3,Tinashe,0.0996,0.09090909090909106,0.19050909090909107,False,False,optimal,0.5124973964842103
27,3,Alexis Ren,0.0959,0.09090909090909093,0.18680909090909092,False,False,optimal,0.5124973964842103
27,3,Joe Amabile,0.0664,0.09880909090909083,0.16520909090909083,False,False,optimal,0.5124973964842103
27,4,Juan Pablo Di Pace,0.1034,0.0999999999999996,0.2033999999999996,False,False,optimal,0.5124973964842103
27,4,Evanna Lynch,0.1034,0.09999999999999985,0.20339999999999986,False,False,optimal,0.5124973964842103
27,4,John Schneider,0.0905,0.10000000000000002,0.1905,False,False,optimal,0.5124973964842103
27,4,Milo Manheim,0.125,0.09999999999999996,0.22499999999999998,False,False,optimal,0.5124973964842103
27,4,Mary Lou Retton,0.1121,0.10000000000000013,0.21210000000000012,False,False,optimal,0.5124973964842103
27,4,DeMarcus Ware,0.0948,0.10000000000000013,0.19480000000000014,False,False,optimal,0.5124973964842103
27,4,Bobby Bones,0.0862,0.10180000000000008,0.18800000000000008,False,False,optimal,0.5124973964842103
27,4,Tinashe,0.1121,0.07490000000000008,0.18700000000000008,True,False,optimal,0.5124973964842103
27,4,Alexis Ren,0.1078,0.10000000000000006,0.20780000000000007,False,False,optimal,0.5124973964842103
27,4,Joe Amabile,0.0647,0.12330000000000009,0.18800000000000008,False,False,optimal,0.5124973964842103
27,5,Juan Pablo Di Pace,0.1306,0.1111111111111111,0.2417111111111111,False,False,optimal,0.5
27,5,Evanna Lynch,0.1081,0.1111111111111111,0.2192111111111111,False,False,optimal,0.5
27,5,John Schneider,0.1081,0.1111111111111111,0.2192111111111111,False,False,optimal,0.5
27,5,Milo Manheim,0.1216,0.1111111111111111,0.2327111111111111,False,False,optimal,0.5
27,5,Mary Lou Retton,0.1126,0.1111111111111111,0.2237111111111111,False,False,optimal,0.5
27,5,DeMarcus Ware,0.1171,0.1111111111111111,0.2282111111111111,False,False,optimal,0.5
27,5,Bobby Bones,0.0946,0.1111111111111111,0.20571111111111112,False,False,optimal,0.5
27,5,Alexis Ren,0.1306,0.1111111111111111,0.2417111111111111,False,False,optimal,0.5
