season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,eliminated,solve_status
25,4,Vanessa Lachey,0.0886,0.0011534266494187225,0.08975342664941872,1.9215769625026652e-10,0.9953000007896866,0.9953000005975289,False,optimal
25,5,Sasha Pieterse,0.092,0.00020467197415789776,0.0922046719741579,6.093765495448551e-11,0.10709999994941356,0.1070999998884759,True,optimal
25,5,Frankie Muniz,0.1111,0.3129300802697763,0.4240300802697763,1.2036559181876755e-10,0.9903000022928086,0.990300002172443,False,optimal
25,5,Jordan Fisher,0.1149,0.31293008026980773,0.42783008026980773,9.107233975094099e-11,0.9903000014701232,0.9903000013790508,False,optimal
25,5,Nikki Bella,0.1034,0.002842304328299494,0.1062423043282995,1.9226018581777088e-10,0.9903000000031302,0.99029999981087,False,optimal
25,5,Terrell Owens,0.0958,0.012779620117372725,0.10857962011737272,9.340871050862181e-10,0.9903000041193049,0.9903000031852177,False,optimal
25,5,Victoria Arlen,0.1034,0.012963433279753467,0.11636343327975347,1.9226018581924608e-10,0.990300000003083,0.9902999998108228,False,optimal
25,5,Lindsey Stirling,0.1073,0.31293008026978,0.42023008026978,1.543114592272774e-10,0.9903000023045669,0.9903000021502555,False,optimal
25,5,Nick Lachey,0.0843,0.008904671974157896,0.0932046719741579,0.008700000041658728,0.9990000002692097,0.9903000002275509,False,optimal
25,5,Drew Scott,0.0958,0.022310385542736597,0.11811038554273659,9.34087105084001e-10,0.9903000041193033,0.9903000031852162,False,optimal
25,5,Vanessa Lachey,0.092,0.0012046719741578976,0.0932046719741579,0.0010000010200265517,0.9912999999906328,0.9902999989706063,False,optimal
25,6,Frankie Muniz,0.1013,0.31281208663024296,0.41411208663024296,1.3562012053078072e-10,0.9999999999134744,0.9999999997778544,False,optimal
25,6,Jordan Fisher,0.1275,0.3128120866302097,0.4403120866302097,5.803634567330438e-12,0.9999999998808533,0.9999999998750497,False,optimal
25,6,Nikki Bella,0.1176,0.0017038311765416193,0.11930383117654161,2.6998134623038673e-11,0.9999999998792481,0.99999999985225,False,optimal
25,6,Terrell Owens,0.1209,0.012290911849477393,0.1331909118494774,1.6477337886778367e-11,0.999999999879464,0.9999999998629866,False,optimal
25,6,Victoria Arlen,0.1013,0.01313432926972185,0.11443432926972186,1.3562012052924707e-10,0.99999999991347,0.9999999997778499,False,optimal
25,6,Lindsey Stirling,0.1307,0.3128120866302394,0.44351208663023944,3.406460773675584e-12,0.9999999998820795,0.999999999878673,False,optimal
25,6,Nick Lachey,0.085,0.008151193523503377,0.09315119352350339,6.8756500419747286e-12,0.13632222209955622,0.13632222209268058,True,optimal
25,6,Drew Scott,0.098,0.02609474629116859,0.1240947462911686,1.7071076109537063e-10,0.9999999999351957,0.999999999764485,False,optimal
25,6,Vanessa Lachey,0.1176,0.00018872799889511102,0.1177887279988951,2.6998134622942807e-11,0.9999999998792496,0.9999999998522514,False,optimal
25,7,Frankie Muniz,0.1395,0.3136000864561344,0.4531000864561344,4.044002135910307e-10,0.978400003262437,0.9784000028580369,False,optimal
25,7,Jordan Fisher,0.1256,0.31360008645616366,0.43920008645616365,0.001000000000348999,0.9794000000740295,0.9784000000736806,False,optimal
25,7,Nikki Bella,0.1116,0.0015434643153858813,0.11314346431538588,9.162023029140046e-13,0.15532857122367438,0.15532857122275817,True,optimal
25,7,Terrell Owens,0.114,0.012599999999999986,0.1266,0.012600000003764048,0.9910000000592499,0.9784000000554859,False,optimal
25,7,Victoria Arlen,0.1326,0.014231113709766366,0.14683111370976637,1.537906319379625e-09,0.9784000000003927,0.9783999984624864,False,optimal
25,7,Lindsey Stirling,0.1186,0.31360008645613663,0.4322000864561366,0.007999999995633233,0.9864000000032034,0.9784000000075701,False,optimal
25,7,Drew Scott,0.1326,0.030825162606413117,0.1634251626064131,1.5379063193796262e-09,0.978400000000391,0.9783999984624846,False,optimal
25,7,Vanessa Lachey,0.1256,4.112252505934456e-18,0.1256,1.3233992408015987e-12,0.14332857128806673,0.14332857128674334,True,optimal
25,8,Frankie Muniz,0.1693,0.31454492794092376,0.48384492794092376,1.46790840497488e-10,0.9758000064707,0.9758000063239092,False,optimal
25,8,Jordan Fisher,0.1917,0.31454492794089894,0.5062449279408989,5.825899437359261e-13,0.9758000104715537,0.9758000104709711,False,optimal
25,8,Terrell Owens,0.1629,0.005108253744427022,0.16800825374442702,3.3262313636983727e-13,0.16960000001769926,0.16960000001736664,True,optimal
25,8,Victoria Arlen,0.1534,0.015608253744427007,0.16900825374442702,0.010500002549093846,0.9863000116899986,0.9758000091409047,False,optimal
25,8,Lindsey Stirling,0.1725,0.3145449279409217,0.4870449279409217,9.510044921357917e-11,0.9758000129979767,0.9758000129028762,False,optimal
25,8,Drew Scott,0.1502,0.035648708688401566,0.18584870868840156,0.013700000024740136,0.9895000093675425,0.9758000093428023,False,optimal
25,9,Frankie Muniz,0.1889,0.316062142492785,0.504962142492785,0.019500000015762846,0.9694000000274098,0.949900000011647,False,optimal
25,9,Jordan Fisher,0.2148,0.3160621424928002,0.5308621424928002,1.2436699742589873e-10,0.9499000002223174,0.9499000000979504,False,optimal
25,9,Victoria Arlen,0.2074,0.010606786260814629,0.21800678626081463,1.8382247650724686e-09,0.1918000000000591,0.19179999816183432,True,optimal
25,9,Lindsey Stirling,0.2111,0.31606214249278575,0.5271621424927857,1.8123310667603153e-10,0.9499000001003071,0.9498999999190739,False,optimal
25,9,Drew Scott,0.1778,0.04120678626081462,0.21900678626081463,0.03060000003196128,0.9804999999092238,0.9498999998772625,False,optimal
25,10,Frankie Muniz,0.2487,0.31874574236511105,0.567445742365111,4.2790066298497154e-10,0.999999999945566,0.9999999995176653,False,optimal
25,10,Jordan Fisher,0.2558,0.318745742365105,0.574545742365105,1.091444025905707e-10,0.9999999998746875,0.9999999997655431,False,optimal
25,10,Lindsey Stirling,0.2558,0.31874574236511044,0.5745457423651105,1.0914440259057099e-10,0.9999999998746872,0.9999999997655429,False,optimal
25,10,Drew Scott,0.2398,0.04376277290467355,0.2835627729046736,8.530362345813133e-11,0.2594750002387283,0.25947500015342473,True,optimal
26,1,Jamie Anderson,0.0905,8.057088526518795e-19,0.0905,1.0760360743982051e-11,0.12131111063581226,0.1213111106250519,True,optimal
26,1,Johnny Damon,0.0857,0.0,0.0857,8.447118601497663e-12,0.12557777727948952,0.12557777727104238,True,optimal
26,1,Kareem Abdul-Jabbar,0.081,0.010499999999999997,0.0915,0.010500000004016902,0.9999999999972901,0.9894999999932732,False,optimal
26,1,Arike Ogunbowale,0.0952,0.0,0.0952,4.932338471117285e-09,0.9895000000005957,0.9894999950682573,False,optimal
26,1,Jennie Finch Daigle,0.1,0.013113950670485784,0.1131139506704858,1.934823687957961e-09,0.9894999999998564,0.9894999980650327,False,optimal
26,1,Chris Mazdzer,0.1,0.0080389451067453,0.1080389451067453,1.9348236879631627e-09,0.9894999999998596,0.989499998065036,False,optimal
26,1,Mirai Nagasu,0.1095,0.0,0.1095,5.857293617460784e-10,0.9894999999997294,0.989499999414,False,optimal
26,1,Tonya Harding,0.1095,0.3227823680740208,0.43228236807402076,5.857293617499798e-10,0.9894999999997288,0.9894999994139995,False,optimal
26,1,Josh Norman,0.1143,0.32278236807439536,0.4370823680743954,3.763758787991351e-10,0.9894999999998868,0.9894999996235109,False,optimal
26,1,Adam Rippon,0.1143,0.3227823680743529,0.4370823680743529,3.763758787913335e-10,0.9894999999998847,0.9894999996235088,False,optimal
26,2,Kareem Abdul-Jabbar,0.1103,0.007412638484440578,0.11771263848444058,9.25282787453436e-13,0.15588571406789115,0.15588571406696586,True,optimal
26,2,Arike Ogunbowale,0.1308,0.0,0.1308,1.6534176024301032e-12,0.13831428559094713,0.1383142855892937,True,optimal
26,2,Jennie Finch Daigle,0.1178,0.014,0.1318,0.014000000008723795,0.9692000000028581,0.9551999999941343,False,optimal
26,2,Chris Mazdzer,0.1234,0.008400000000000012,0.1318,0.008399999995700869,0.9636000030469587,0.9552000030512579,False,optimal
26,2,Mirai Nagasu,0.1383,5.80882527046891e-19,0.1383,1.1804634076448766e-09,0.9552000026508978,0.9552000014704344,False,optimal
26,2,Tonya Harding,0.1234,0.32339578717242173,0.44679578717242174,0.008399999995700867,0.9636000030470027,0.9552000030513018,False,optimal
26,2,Josh Norman,0.1178,0.3233957871715178,0.4411957871715178,0.01400000000872379,0.9692000000028428,0.955199999994119,False,optimal
26,2,Adam Rippon,0.1383,0.32339578717161976,0.46169578717161974,1.180463407636441e-09,0.9552000026509098,0.9552000014704464,False,optimal
26,3,Jennie Finch Daigle,0.1374,0.011983035396249102,0.1493830353962491,7.548989047780316e-10,0.28127499999781336,0.28127499924291444,True,optimal
26,3,Chris Mazdzer,0.1564,0.00613674715213823,0.16253674715213823,8.823265415011154e-10,0.2670249999977929,0.26702499911546634,True,optimal
26,3,Mirai Nagasu,0.1659,4.202541213481414e-18,0.1659,9.474142910623785e-10,0.25989999999790714,0.2598999990504928,True,optimal
26,3,Tonya Harding,0.1659,0.32729340581663574,0.49319340581663573,0.000999999102316446,0.9999999894090358,0.9989999903067194,False,optimal
26,3,Josh Norman,0.1801,0.32729340581753896,0.507393405817539,4.1170088051593467e-13,0.9990000000123742,0.9990000000119625,False,optimal
26,3,Adam Rippon,0.1943,0.327293405817438,0.521593405817438,2.8679272853655693e-13,0.9990000001584004,0.9990000001581136,False,optimal
26,4,Tonya Harding,0.3275,0.3333333333335688,0.6608333333335688,8.951623241351204e-13,1.0,0.9999999999991048,False,optimal
26,4,Josh Norman,0.3333,0.3333333333331948,0.6666333333331949,8.951623241351199e-13,1.0,0.9999999999991048,False,optimal
26,4,Adam Rippon,0.3392,0.33333333333323645,0.6725333333332364,8.951623241351206e-13,1.0,0.9999999999991048,False,optimal
27,1,Juan Pablo Di Pace,0.0863,0.00994381700071403,0.09624381700071404,1.319108671051737e-10,0.9852999999989539,0.9852999998670431,False,optimal
27,1,Evanna Lynch,0.0706,0.22495782329755873,0.29555782329755875,9.627190285703442e-12,0.9852999990122214,0.9852999990025942,False,optimal
27,1,Nancy McKeon,0.0765,7.703318427052444e-05,0.07657703318427052,6.86638517848326e-10,0.9852999999376325,0.985299999250994,False,optimal
27,1,John Schneider,0.0706,0.022271191896580972,0.09287119189658097,9.627190285703442e-12,0.9852999990122211,0.9852999990025939,False,optimal
27,1,Milo Manheim,0.0784,0.22495782329755837,0.30335782329755834,2.691449997179098e-10,0.9852999999660718,0.9852999996969267,False,optimal
27,1,Danelle Umstead,0.0706,0.00020495093752737086,0.07080495093752737,9.627190285616087e-12,0.9852999990122219,0.9852999990025947,False,optimal
27,1,Mary Lou Retton,0.0784,0.0008182354400140719,0.07921823544001406,2.6914499971511797e-10,0.9852999999660857,0.9852999996969407,False,optimal
27,1,DeMarcus Ware,0.0902,0.017900747782417344,0.10810074778241735,1.0301347719110803e-10,0.9853000000075627,0.9852999999045492,False,optimal
27,1,Nikki Glaser,0.0686,0.0003158847679251353,0.06891588476792512,4.5734892767818976e-10,0.08432307646533864,0.08432307600798972,True,optimal
27,1,Bobby Bones,0.0784,0.2249578232975581,0.3033578232975581,2.6914499971511905e-10,0.9852999999660781,0.985299999696933,False,optimal
27,1,Tinashe,0.0902,0.0005457259863433594,0.09074572598634337,1.0301347719215526e-10,0.9853000000075648,0.9852999999045513,False,optimal
27,1,Alexis Ren,0.0863,0.22495782329755865,0.31125782329755863,1.3191086710657008e-10,0.9852999999989819,0.9852999998670711,False,optimal
27,1,Joe Amabile,0.0549,0.04809111981397329,0.1029911198139733,0.014699999999927577,0.9999999999729876,0.9852999999730601,False,optimal
27,2,Juan Pablo Di Pace,0.0961,0.009984054990000435,0.10608405499000044,6.691281560944737e-11,0.9953000000019214,0.9952999999350086,False,optimal
27,2,Evanna Lynch,0.0887,0.22499071011460792,0.3136907101146079,1.1408694880413871e-10,0.9953000000019478,0.9952999998878609,False,optimal
27,2,Nancy McKeon,0.0758,9.13742858198606e-05,0.07589137428581987,3.402557421748161e-10,0.9953000000019284,0.9952999996616727,False,optimal
27,2,John Schneider,0.0795,0.022335506346027906,0.10183550634602791,1.8995721303386022e-10,0.9953000000019641,0.9952999998120069,False,optimal
27,2,Milo Manheim,0.0961,0.2249907101146082,0.3210907101146082,6.691281560926923e-11,0.9953000000019192,0.9952999999350064,False,optimal
27,2,Danelle Umstead,0.0684,0.00021570172741495344,0.06861570172741496,1.6326109445171577e-10,0.09734999966887015,0.09734999950560905,True,optimal
27,2,Mary Lou Retton,0.085,0.0008031808886299237,0.08580318088862993,1.431915775796922e-10,0.9953000000019595,0.9952999998587679,False,optimal
27,2,DeMarcus Ware,0.0869,0.01796240994311792,0.10486240994311792,1.2786833552248661e-10,0.9953000000019449,0.9952999998740765,False,optimal
27,2,Bobby Bones,0.0721,0.2249907101146095,0.2970907101146095,1.5108174794106698e-13,0.9953000000017816,0.9953000000016305,False,optimal
27,2,Tinashe,0.0961,0.00044933188594516177,0.09654933188594517,6.691281560909116e-11,0.9953000000019205,0.9952999999350077,False,optimal
27,2,Alexis Ren,0.0906,0.22499071011460822,0.3155907101146082,1.004464719248802e-10,0.9953000000019375,0.9952999999014911,False,optimal
27,2,Joe Amabile,0.0647,0.048195599474610024,0.11289559947461002,0.0047000000711121745,0.9999999999984248,0.9952999999273127,False,optimal
27,3,Juan Pablo Di Pace,0.1107,0.009827677927241726,0.12052767792724173,5.658320154558317e-11,0.9795000008142355,0.9795000007576523,False,optimal
27,3,Evanna Lynch,0.0996,0.22497378006630078,0.3245737800663008,1.290757803056584e-10,0.9795000002844879,0.9795000001554122,False,optimal
27,3,Nancy McKeon,0.0812,0.00010465461276760507,0.0813046546127676,1.399062613988269e-10,0.09969999918951812,0.09969999904961185,True,optimal
27,3,John Schneider,0.0775,0.022448913067180533,0.09994891306718054,0.0047000000678442564,0.9841999999574448,0.9794999998896006,False,optimal
27,3,Milo Manheim,0.0996,0.22497378006629992,0.3245737800662999,1.290757803081885e-10,0.9795000002844746,0.9795000001553988,False,optimal
27,3,Mary Lou Retton,0.0886,0.0009710259349682242,0.08957102593496823,2.2267632348459697e-10,0.9795000000976122,0.9794999998749359,False,optimal
27,3,DeMarcus Ware,0.0959,0.018111475763718562,0.11401147576371856,1.610632672251922e-10,0.9795000000619827,0.9794999999009194,False,optimal
27,3,Bobby Bones,0.0849,0.2249737800662982,0.3098737800662982,5.60623385353183e-10,0.9795000001433333,0.9794999995827098,False,optimal
27,3,Tinashe,0.0996,0.0003314878785528635,0.09993148787855285,1.2907578030818868e-10,0.9795000002844929,0.9795000001554172,False,optimal
27,3,Alexis Ren,0.0959,0.22497378006630034,0.32087378006630035,1.6106326722302319e-10,0.9795000000620104,0.9794999999009472,False,optimal
27,3,Joe Amabile,0.0664,0.04830964455037122,0.11470964455037122,0.01579999999597521,0.995300000001777,0.9795000000058017,False,optimal
27,4,Juan Pablo Di Pace,0.1034,0.009700000000000002,0.1131,0.009700000044730019,0.8678000655476171,0.8581000655028871,False,optimal
27,4,Evanna Lynch,0.1034,0.224999999999999,0.328399999999999,0.009700000044730032,0.8678000655476188,0.8581000655028888,False,optimal
27,4,John Schneider,0.0905,0.02260000000000001,0.1131,0.022600000056413595,0.8807000814324667,0.8581000813760531,False,optimal
27,4,Milo Manheim,0.125,0.2249999999999995,0.34999999999999953,1.7803162956669343e-10,0.858100041188031,0.8581000410099994,False,optimal
27,4,Mary Lou Retton,0.1121,0.000999999999999997,0.1131,0.0010000026742076112,0.8591000001310398,0.8580999974568322,False,optimal
27,4,DeMarcus Ware,0.0948,0.01830000000000001,0.1131,0.018300000073165505,0.8764000748466337,0.8581000747734683,False,optimal
27,4,Bobby Bones,0.0862,0.22500000000000195,0.3112000000000019,0.026900000015195873,0.8850000867666136,0.8581000867514177,False,optimal
27,4,Tinashe,0.1121,7.816446231802524e-19,0.1121,2.7103734189810593e-10,0.08700000000006801,0.08699999972903066,True,optimal
27,4,Alexis Ren,0.1078,0.22499999999999956,0.33279999999999954,0.005300000088339745,0.8634000175664376,0.8581000174780978,False,optimal
27,4,Joe Amabile,0.0647,0.048400000000000006,0.1131,0.048400000000299155,0.9065000384630663,0.8581000384627671,False,optimal
27,5,Juan Pablo Di Pace,0.1306,0.009342703858951503,0.1399427038589515,8.980118566775592e-10,1.0,0.9999999991019881,False,optimal
27,5,Evanna Lynch,0.1081,0.22771535805047696,0.33581535805047696,8.980118566814806e-10,1.0,0.9999999991019881,False,optimal
27,5,John Schneider,0.1081,0.0227601122838714,0.1308601122838714,8.980118566775592e-10,1.0,0.9999999991019881,False,optimal
27,5,Milo Manheim,0.1216,0.22771535805047619,0.3493153580504762,8.980118566775567e-10,1.0,0.9999999991019881,False,optimal
27,5,Mary Lou Retton,0.1126,0.0005240283357637193,0.11312402833576372,8.980118566775562e-10,1.0,0.9999999991019881,False,optimal
27,5,DeMarcus Ware,0.1171,0.014347074782609267,0.13144707478260925,8.980118566854042e-10,1.0,0.9999999991019881,False,optimal
27,5,Bobby Bones,0.0946,0.22771535805047372,0.32231535805047373,8.980118566775562e-10,1.0,0.9999999991019881,False,optimal
27,5,Alexis Ren,0.1306,0.22771535805047644,0.35831535805047643,8.98011856677558e-10,1.0,0.9999999991019881,False,optimal
27,5,Joe Amabile,0.0766,0.042164648536900835,0.11876464853690083,8.980118566814841e-10,1.0,0.9999999991019881,False,optimal
27,6,Juan Pablo Di Pace,0.131,0.009128998153189405,0.1401289981531894,6.099976855188793e-11,0.9578000198197314,0.9578000197587316,False,optimal
27,6,Evanna Lynch,0.1266,0.23044486947728005,0.35704486947728004,8.965766044844648e-11,0.9578000210636273,0.9578000209739697,False,optimal
27,6,John Schneider,0.083,0.0228,0.1058,0.022800000015075247,0.9806000000639773,0.9578000000489021,False,optimal
27,6,Milo Manheim,0.131,0.2304448694772803,0.3614448694772803,6.09997685516991e-11,0.9578000198197372,0.9578000197587374,False,optimal
