season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status
23,7,Laurie Hernandez,0.1252,0.17317135470153772,0.29837135470153775,0.0,0.996399999,0.996399999,0.00020955268146414429,11,2.0025571289148223,False,optimal
23,7,James Hinchcliffe,0.1343,0.1731710807817758,0.30747108078177576,0.0,0.996399999,0.996399999,0.00020955234237777465,11,2.0025571289148223,False,optimal
23,7,Jana Kramer,0.1252,0.17317160912497492,0.29837160912497496,0.0,0.996399999,0.996399999,0.00020955311034888662,11,2.0025571289148223,False,optimal
23,7,Terra Jole,0.1252,0.07808351327109324,0.20328351327109323,0.0,0.996399999,0.996399999,3.2817697460472956e-05,10,2.0025571289148223,False,optimal
23,8,Marilu Henner,0.1144,0.08720567067333442,0.2016056706733344,0.015000000999999985,0.989999999,0.974999998,1.417343779747053e-05,9,1.868989599416328,False,optimal
23,8,Ryan Lochte,0.1294,0.0722056696733342,0.20160566967333418,0.0,0.1563285705714286,0.1563285705714286,1.2390107523776226e-05,8,1.868989599416328,True,optimal
23,8,Calvin Johnson Jr.,0.1493,0.1895957768383703,0.3388957768383703,0.0,0.974999998,0.974999998,0.00020955298892374967,11,1.868989599416328,False,optimal
23,8,Laurie Hernandez,0.1642,0.1895957471481425,0.35379574714814255,0.0,0.974999998,0.974999998,0.00020955268146414429,11,1.868989599416328,False,optimal
23,8,James Hinchcliffe,0.1741,0.18959544561399855,0.3636954456139986,0.0,0.974999998,0.974999998,0.00020955234237777465,11,1.868989599416328,False,optimal
23,8,Jana Kramer,0.1493,0.18959601937948595,0.33889601937948594,0.0,0.974999998,0.974999998,0.00020955311034888662,11,1.868989599416328,False,optimal
23,8,Terra Jole,0.1194,0.08220567067333408,0.20160567067333407,0.01000000099999998,0.984999999,0.974999998,3.2817697460472956e-05,10,1.868989599416328,False,optimal
23,9,Marilu Henner,0.1586,0.0867092146772378,0.2453092146772378,0.0,0.1747333325,0.1747333325,1.417343779747053e-05,9,1.7252640606641862,True,optimal
23,9,Calvin Johnson Jr.,0.163,0.20723705035639187,0.3702370503563919,0.0,1.0,1.0,0.00020955298892374967,11,1.7252640606641862,False,optimal
23,9,Laurie Hernandez,0.1762,0.20723702063458824,0.38343702063458823,0.0,1.0,1.0,0.00020955268146414429,11,1.7252640606641862,False,optimal
23,9,James Hinchcliffe,0.1586,0.2072367160484609,0.3658367160484609,1e-09,1.0,0.999999999,0.00020955234237777465,11,1.7252640606641862,False,optimal
23,9,Jana Kramer,0.1762,0.2072373206028912,0.3834373206028912,0.0,1.0,1.0,0.00020955311034888662,11,1.7252640606641862,False,optimal
23,9,Terra Jole,0.1674,0.0843426776804299,0.2517426776804299,0.0,1.0,1.0,3.2817697460472956e-05,10,1.7252640606641862,False,optimal
23,10,Calvin Johnson Jr.,0.1911,0.2282790824750625,0.4193790824750625,0.013700001000000017,0.989799998,0.9760999969999999,0.00020955298892374967,11,1.5611159826516128,False,optimal
23,10,Laurie Hernandez,0.2048,0.22827903560728324,0.4330790356072832,0.0,0.9760999969999999,0.9760999969999999,0.00020955268146414429,11,1.5611159826516128,False,optimal
23,10,James Hinchcliffe,0.2014,0.22827874244237606,0.429678742442376,0.003400001000000014,0.979499998,0.9760999969999999,0.00020955234237777465,11,1.5611159826516128,False,optimal
23,10,Jana Kramer,0.198,0.22827935905732216,0.42627935905732217,0.006800001000000001,0.9828999979999999,0.9760999969999999,0.00020955311034888662,11,1.5611159826516128,False,optimal
23,10,Terra Jole,0.2048,0.086883780417956,0.291683780417956,0.0,0.1952199992,0.1952199992,3.2817697460472956e-05,10,1.5611159826516128,True,optimal
23,11,Laurie Hernandez,0.2585,0.24999998952412347,0.5084999895241235,0.0,1.0,1.0,0.00020955268146414429,11,1.386294361119465,False,optimal
23,11,James Hinchcliffe,0.2563,0.24999966353099057,0.5062996635309905,0.0,1.0,1.0,0.00020955234237777465,11,1.386294361119465,False,optimal
23,11,Calvin Johnson Jr.,0.2519,0.25000003313017855,0.5019000331301786,0.0,1.0,1.0,0.00020955298892374967,11,1.386294361119465,False,optimal
23,11,Jana Kramer,0.2333,0.25000031381470755,0.48330031381470756,0.0,1.0,1.0,0.00020955311034888662,11,1.386294361119465,False,optimal
24,1,Charo,0.0695,0.04967807757710629,0.1191780775771063,0.0,1.0,1.0,1.2146756754072458e-06,3,2.3395265794588482,False,optimal
24,1,Mr. T,0.0662,0.053835571972071686,0.12003557197207168,0.0,1.0,1.0,1.302959736900276e-06,4,2.3395265794588482,False,optimal
24,1,Heather Morris,0.0927,0.05047409054798126,0.14317409054798125,0.0,1.0,1.0,4.8339118153183935e-06,6,2.3395265794588482,False,optimal
24,1,Nancy Kerrigan,0.0927,0.055991835575808876,0.1486918355758089,0.0,1.0,1.0,9.065558001479851e-06,7,2.3395265794588482,False,optimal
24,1,Bonner Bolton,0.0728,0.06547423073094889,0.1382742307309489,0.0,1.0,1.0,1.3721863945260357e-05,8,2.3395265794588482,False,optimal
24,1,Simone Biles,0.106,0.06768763791748049,0.1736876379174805,0.0,1.0,1.0,1.5646616986578204e-05,9,2.3395265794588482,False,optimal
24,1,David Ross,0.0927,0.17265668505277762,0.26535668505277765,0.0,1.0,1.0,0.0004658723948115127,10,2.3395265794588482,False,optimal
24,1,Rashad Jennings,0.1026,0.1656069960848208,0.2682069960848208,0.0,1.0,1.0,0.00043369549020173863,10,2.3395265794588482,False,optimal
24,1,Chris Kattan,0.0563,0.04372848292598934,0.10002848292598934,0.0,1.0,1.0,2.892006447242711e-06,2,2.3395265794588482,False,optimal
24,1,Erika Jayne,0.0795,0.054292507896845886,0.13379250789684588,0.0,1.0,1.0,1.0535851736354766e-06,5,2.3395265794588482,False,optimal
24,1,Normani,0.0894,0.158896988583385,0.248296988583385,0.0,1.0,1.0,0.0004027848133689124,10,2.3395265794588482,False,optimal
24,1,Nick Viall,0.0795,0.06167689513478395,0.14117689513478396,0.0,1.0,1.0,1.229018961032075e-05,7,2.3395265794588482,False,optimal
24,2,Charo,0.0762,0.04840265552796311,0.12460265552796311,0.0,0.999999999,0.999999999,1.2146756754072458e-06,3,2.329829613317355,False,optimal
24,2,Mr. T,0.0671,0.05282812657556167,0.11992812657556168,1e-09,1.0,0.999999999,1.302959736900276e-06,4,2.329829613317355,False,optimal
24,2,Heather Morris,0.0915,0.049251684441823776,0.1407516844418238,0.0,0.999999999,0.999999999,4.8339118153183935e-06,6,2.329829613317355,False,optimal
24,2,Nancy Kerrigan,0.0854,0.05511523149684103,0.14051523149684103,0.0,0.999999999,0.999999999,9.065558001479851e-06,7,2.329829613317355,False,optimal
24,2,Bonner Bolton,0.0854,0.06511912701053076,0.15051912701053077,0.0,0.999999999,0.999999999,1.3721863945260357e-05,8,2.329829613317355,False,optimal
24,2,Simone Biles,0.0884,0.06744333491246343,0.15584333491246344,0.0,0.999999999,0.999999999,1.5646616986578204e-05,9,2.329829613317355,False,optimal
24,2,David Ross,0.0823,0.17553376436435048,0.25783376436435046,0.0,0.999999999,0.999999999,0.0004658723948115127,10,2.329829613317355,False,optimal
24,2,Rashad Jennings,0.0976,0.16834511379662392,0.26594511379662394,0.0,0.999999999,0.999999999,0.00043369549020173863,10,2.329829613317355,False,optimal
24,2,Chris Kattan,0.0671,0.042027892896839836,0.10912789289683984,0.0,0.09958333241666661,0.09958333241666661,2.892006447242711e-06,2,2.329829613317355,True,optimal
24,2,Erika Jayne,0.0854,0.05331319814141497,0.13871319814141497,0.0,0.999999999,0.999999999,1.0535851736354766e-06,5,2.329829613317355,False,optimal
24,2,Normani,0.0976,0.16149720382091431,0.25909720382091433,0.0,0.999999999,0.999999999,0.0004027848133689124,10,2.329829613317355,False,optimal
24,2,Nick Viall,0.0762,0.06112266701467281,0.13732266701467283,0.0,0.999999999,0.999999999,1.229018961032075e-05,7,2.329829613317355,False,optimal
24,3,Charo,0.0762,0.04929856285987523,0.12549856285987523,0.0,0.10561818090909089,0.10561818090909089,1.2146756754072458e-06,3,2.2440521767160178,True,optimal
24,3,Mr. T,0.0762,0.05428356517300921,0.1304835651730092,1e-09,1.0,0.999999999,1.302959736900276e-06,4,2.2440521767160178,False,optimal
24,3,Heather Morris,0.1048,0.05025861060458065,0.15505861060458065,0.0,1.0,1.0,4.8339118153183935e-06,6,2.2440521767160178,False,optimal
24,3,Nancy Kerrigan,0.1048,0.056842881056570836,0.16164288105657085,0.0,1.0,1.0,9.065558001479851e-06,7,2.2440521767160178,False,optimal
24,3,Bonner Bolton,0.0762,0.06792420649067761,0.14412420649067761,0.0,1.0,1.0,1.3721863945260357e-05,8,2.2440521767160178,False,optimal
24,3,Simone Biles,0.1016,0.07047617733934854,0.17207617733934855,0.0,1.0,1.0,1.5646616986578204e-05,9,2.2440521767160178,False,optimal
24,3,David Ross,0.0984,0.18487647587705247,0.28327647587705246,0.0,1.0,1.0,0.0004658723948115127,10,2.2440521767160178,False,optimal
24,3,Rashad Jennings,0.0889,0.1774094186430347,0.2663094186430347,0.0,1.0,1.0,0.00043369549020173863,10,2.2440521767160178,False,optimal
24,3,Erika Jayne,0.0825,0.054827323239369695,0.1373273232393697,0.0,1.0,1.0,1.0535851736354766e-06,5,2.2440521767160178,False,optimal
24,3,Normani,0.1079,0.17028519580435914,0.27818519580435913,0.0,1.0,1.0,0.0004027848133689124,10,2.2440521767160178,False,optimal
24,3,Nick Viall,0.0825,0.06351758291212203,0.14601758291212202,0.0,1.0,1.0,1.229018961032075e-05,7,2.2440521767160178,False,optimal
24,4,Mr. T,0.0859,0.0551642645955204,0.1410642645955204,0.0,0.11409999909999997,0.11409999909999997,1.302959736900276e-06,4,2.1423252012097986,True,optimal
24,4,Heather Morris,0.1074,0.050433998940399925,0.15783399894039993,0.0,1.0,1.0,4.8339118153183935e-06,6,2.1423252012097986,False,optimal
24,4,Nancy Kerrigan,0.1012,0.05814935955866334,0.15934935955866333,0.0,1.0,1.0,9.065558001479851e-06,7,2.1423252012097986,False,optimal
24,4,Bonner Bolton,0.0982,0.07090166338200163,0.1691016633820016,0.0,1.0,1.0,1.3721863945260357e-05,8,2.1423252012097986,False,optimal
24,4,Simone Biles,0.1104,0.07380439097510968,0.18420439097510968,0.0,1.0,1.0,1.5646616986578204e-05,9,2.1423252012097986,False,optimal
24,4,David Ross,0.0951,0.19772932902614504,0.29282932902614506,0.0,1.0,1.0,0.0004658723948115127,10,2.1423252012097986,False,optimal
24,4,Rashad Jennings,0.1196,0.18984645386481103,0.309446453864811,0.0,1.0,1.0,0.00043369549020173863,10,2.1423252012097986,False,optimal
24,4,Erika Jayne,0.092,0.0557998406959497,0.1477998406959497,0.0,1.0,1.0,1.0535851736354766e-06,5,2.1423252012097986,False,optimal
24,4,Normani,0.0982,0.1823092856851619,0.28050928568516187,0.0,1.0,1.0,0.0004027848133689124,10,2.1423252012097986,False,optimal
24,4,Nick Viall,0.092,0.06586141327623742,0.15786141327623743,0.0,1.0,1.0,1.229018961032075e-05,7,2.1423252012097986,False,optimal
24,5,Heather Morris,0.1118,0.04942994965823788,0.1612299496582379,0.0,0.983499998,0.983499998,4.8339118153183935e-06,6,2.0246968009297266,False,optimal
24,5,Nancy Kerrigan,0.1184,0.058750921651046895,0.1771509216510469,0.0,0.983499998,0.983499998,9.065558001479851e-06,7,2.0246968009297266,False,optimal
24,5,Bonner Bolton,0.0987,0.07383506593829996,0.17253506593829995,0.006600001000000009,0.990099999,0.983499998,1.3721863945260357e-05,8,2.0246968009297266,False,optimal
24,5,Simone Biles,0.125,0.07722227274713504,0.20222227274713506,0.0,0.983499998,0.983499998,1.5646616986578204e-05,9,2.0246968009297266,False,optimal
24,5,David Ross,0.0954,0.21395672377140484,0.30935672377140483,0.009900001000000005,0.993399999,0.983499998,0.0004658723948115127,10,2.0246968009297266,False,optimal
24,5,Rashad Jennings,0.1053,0.20552245454572887,0.3108224545457289,0.0,0.983499998,0.983499998,0.00043369549020173863,10,2.0246968009297266,False,optimal
24,5,Erika Jayne,0.1053,0.05592994865823679,0.1612299486582368,0.0,0.11692222133333333,0.11692222133333333,1.0535851736354766e-06,5,2.0246968009297266,True,optimal
24,5,Normani,0.1283,0.19743728017997053,0.3257372801799705,0.0,0.983499998,0.983499998,0.0004027848133689124,10,2.0246968009297266,False,optimal
24,5,Nick Viall,0.1118,0.06791538284993921,0.1797153828499392,0.0,0.983499998,0.983499998,1.229018961032075e-05,7,2.0246968009297266,False,optimal
24,6,Heather Morris,0.1375,0.044888748708970715,0.18238874870897073,0.0,0.112487499125,0.112487499125,4.8339118153183935e-06,6,1.8919351055470381,True,optimal
24,6,Nancy Kerrigan,0.1245,0.05788874970896385,0.18238874970896385,0.013000001000000011,0.912899994,0.899899993,9.065558001479851e-06,7,1.8919351055470381,False,optimal
24,6,Bonner Bolton,0.1171,0.07606649020121493,0.19316649020121493,0.020400001000000015,0.9202999940000001,0.899899993,1.3721863945260357e-05,8,1.8919351055470381,False,optimal
24,6,Simone Biles,0.1283,0.08008775042653689,0.2083877504265369,0.009200001000000013,0.909099994,0.899899993,1.5646616986578204e-05,9,1.8919351055470381,False,optimal
24,6,David Ross,0.1152,0.23302863186833336,0.34822863186833336,0.022300001000000014,0.922199994,0.899899993,0.0004658723948115127,10,1.8919351055470381,False,optimal
24,6,Rashad Jennings,0.1301,0.22390891268168905,0.35400891268168905,0.007400001000000018,0.9072999939999999,0.8998999929999999,0.00043369549020173863,10,1.8919351055470381,False,optimal
24,6,Normani,0.1338,0.21514196669533148,0.3489419666953315,0.0037000010000000087,0.9035999939999999,0.8998999929999999,0.0004027848133689124,10,1.8919351055470381,False,optimal
24,6,Nick Viall,0.1134,0.06898874970895973,0.18238874970895974,0.02410000100000001,0.9239999939999999,0.8998999929999999,1.229018961032075e-05,7,1.8919351055470381,False,optimal
24,7,Nancy Kerrigan,0.1423,0.05097296798805598,0.193272967988056,0.0,0.1686499991666666,0.1686499991666666,9.065558001479851e-06,7,1.753770203888206,True,optimal
24,7,Bonner Bolton,0.1225,0.07592098929563418,0.19842098929563418,0.01980000100000001,0.984199999,0.964399998,1.3721863945260357e-05,8,1.753770203888206,False,optimal
24,7,Simone Biles,0.1542,0.08074800670921417,0.23494800670921417,0.0,0.964399998,0.964399998,1.5646616986578204e-05,9,1.753770203888206,False,optimal
24,7,David Ross,0.1265,0.25345545960936544,0.37995545960936544,0.015800001000000008,0.980199999,0.964399998,0.0004658723948115127,10,1.753770203888206,False,optimal
24,7,Rashad Jennings,0.1542,0.243517220553739,0.39771722055373904,0.0,0.964399998,0.964399998,0.00043369549020173863,10,1.753770203888206,False,optimal
24,7,Normani,0.166,0.23393543220395377,0.3999354322039538,0.0,0.964399998,0.964399998,0.0004027848133689124,10,1.753770203888206,False,optimal
24,7,Nick Viall,0.1344,0.06144992364003746,0.19584992364003745,0.0,0.17523333249999998,0.17523333249999998,1.229018961032075e-05,7,1.753770203888206,True,optimal
24,8,Bonner Bolton,0.1662,0.08401962826912755,0.2502196282691275,0.0,0.2337999992,0.2337999992,1.3721863945260357e-05,8,1.4895775718090392,True,optimal
24,8,Simone Biles,0.2063,0.0898575716672736,0.29615757166727363,0.0,1.0,1.0,1.5646616986578204e-05,9,1.4895775718090392,False,optimal
24,8,David Ross,0.1862,0.2861444424207132,0.47234444242071316,0.0,1.0,1.0,0.0004658723948115127,10,1.4895775718090392,False,optimal
24,8,Rashad Jennings,0.2149,0.27525440781961485,0.49015440781961483,0.0,1.0,1.0,0.00043369549020173863,10,1.4895775718090392,False,optimal
24,8,Normani,0.2264,0.2647239498232708,0.4911239498232708,0.0,1.0,1.0,0.0004027848133689124,10,1.4895775718090392,False,optimal
24,9,Simone Biles,0.264,0.09109253017676777,0.3550925301767678,0.0,0.23597499924999998,0.23597499924999998,1.5646616986578204e-05,9,1.303136308287712,True,optimal
24,9,David Ross,0.231,0.31481976292914415,0.5458197629291441,0.033000001,0.976899998,0.943899997,0.0004658723948115127,10,1.303136308287712,False,optimal
24,9,Rashad Jennings,0.2541,0.3028484355421449,0.5569484355421449,0.00990000100000002,0.953799998,0.943899997,0.00043369549020173863,10,1.303136308287712,False,optimal
24,9,Normani,0.2508,0.29123927135194316,0.5420392713519432,0.013200000999999989,0.957099998,0.943899997,0.0004027848133689124,10,1.303136308287712,False,optimal
24,10,Rashad Jennings,0.3439,0.33321217471432046,0.6771121747143205,0.0,1.0,1.0,0.00043369549020173863,10,1.098105219190169,False,optimal
24,10,David Ross,0.315,0.34639391314283985,0.6613939131428399,0.0,1.0,1.0,0.0004658723948115127,10,1.098105219190169,False,optimal
24,10,Normani,0.341,0.3203939121428397,0.6613939121428397,0.0,1.0,1.0,0.0004027848133689124,10,1.098105219190169,False,optimal
25,1,Sasha Pieterse,0.0753,0.057184202407380307,0.13248420240738032,0.0,1.0,1.0,6.168788957663337e-06,5,2.466055405566115,False,optimal
25,1,Frankie Muniz,0.0795,0.12697923176880502,0.206479231768805,0.0,1.0,1.0,0.00023707332993869843,10,2.466055405566115,False,optimal
25,1,Jordan Fisher,0.0921,0.12697862229995588,0.2190786222999559,0.0,1.0,1.0,0.00023707065321437675,10,2.466055405566115,False,optimal
25,1,Derek Fisher,0.0753,0.05573747253246661,0.13103747253246661,0.0,1.0,1.0,8.42880222575455e-06,4,2.466055405566115,False,optimal
25,1,Nikki Bella,0.0837,0.0560290905540304,0.1397290905540304,0.0,1.0,1.0,5.459947074784415e-06,7,2.466055405566115,False,optimal
25,1,Terrell Owens,0.0628,0.06587546567398171,0.1286754656739817,0.0,1.0,1.0,9.69250200062359e-06,8,2.466055405566115,False,optimal
25,1,Victoria Arlen,0.0795,0.06949835745313732,0.14899835745313733,0.0,1.0,1.0,1.3336891994396842e-05,9,2.466055405566115,False,optimal
25,1,Barbara Corcoran,0.0586,0.03429124481627364,0.09289124481627364,0.0,1.0,1.0,5.549129996069154e-06,2,2.466055405566115,False,optimal
25,1,Lindsey Stirling,0.0921,0.1269789039491707,0.21907890394917068,0.0,1.0,1.0,0.00023706948760308436,10,2.466055405566115,False,optimal
25,1,Debbie Gibson,0.0711,0.03429211633082318,0.10539211633082318,0.0,1.0,1.0,5.5493148418001195e-06,2,2.466055405566115,False,optimal
25,1,Nick Lachey,0.0753,0.061991121458893746,0.13729112145889374,0.0,1.0,1.0,5.281734624694137e-06,6,2.466055405566115,False,optimal
25,1,Drew Scott,0.0669,0.12697908316602782,0.1938790831660278,0.0,1.0,1.0,0.00023706968545721447,10,2.466055405566115,False,optimal
25,1,Vanessa Lachey,0.0879,0.05718508758905366,0.14508508758905367,0.0,1.0,1.0,5.56592384988321e-06,7,2.466055405566115,False,optimal
25,2,Sasha Pieterse,0.0823,0.05653305518415282,0.13883305518415281,0.0,0.9815999959999999,0.9815999959999999,6.168788957663337e-06,5,2.457014345617765,False,optimal
25,2,Frankie Muniz,0.0878,0.128987243431347,0.21678724343134698,0.0,0.9815999959999999,0.9815999959999999,0.00023707332993869843,10,2.457014345617765,False,optimal
25,2,Jordan Fisher,0.0878,0.12898665222695202,0.21678665222695204,0.0,0.9815999959999999,0.9815999959999999,0.00023707065321437675,10,2.457014345617765,False,optimal
25,2,Derek Fisher,0.0695,0.05500089587551447,0.12450089587551447,0.005500000999999991,0.987099997,0.9815999959999999,8.42880222575455e-06,4,2.457014345617765,False,optimal
25,2,Nikki Bella,0.0713,0.0553099672119233,0.1266099672119233,0.003700000999999995,0.9852999969999999,0.9815999959999999,5.459947074784415e-06,7,2.457014345617765,False,optimal
25,2,Terrell Owens,0.0713,0.06569596440321068,0.13699596440321068,0.003700000999999995,0.9852999969999999,0.9815999959999999,9.69250200062359e-06,8,2.457014345617765,False,optimal
25,2,Victoria Arlen,0.0804,0.06949726575417615,0.14989726575417617,0.0,0.9815999959999999,0.9815999959999999,1.3336891994396842e-05,9,2.457014345617765,False,optimal
25,2,Barbara Corcoran,0.0622,0.03193558567368336,0.09413558567368335,0.0,0.09824166575,0.09824166575,5.549129996069154e-06,2,2.457014345617765,True,optimal
25,2,Lindsey Stirling,0.0823,0.12898685407488908,0.21128685407488906,0.0,0.9815999959999999,0.9815999959999999,0.00023706948760308436,10,2.457014345617765,False,optimal
